question_id,answer_id,review_priority,candidate_type,teacher_score,reference_score_key,reference_score,teacher_minus_reference,absolute_difference,candidate_threshold,centered_residual,outlier_threshold,candidate_reasons,question_median_residual,question_systematic_bias,max_score,model_avg_score,selected_baseline_score,three_way_core_score,final_calibrated_score,route,std_dev,extraction_quality,U_E,U_S,U_R,confounds,human_decision,corrected_score,review_note,raw_text,student_image
CPL_5,ANS_CPL_254,P2,possible_teacher_over_score,6.0,three_way_core_score,2.0,4.0,4.0,2.5,3.7,2.5,absolute_disagreement|within_question_outlier,0.3,False,10.0,3.0,3.0,2.0,2.0,BND,2.4495,high,0.2,1.0,0.466667,rubric_mapping_risk|unstable_model_judgements,,,,"1. 6) { result = 1 ; result *= X ; } | 2. if(argc != 2 || (pf = fopen(argv[1], ""w"")) == NULL) | 3. for(int i = N-1; i >= 0; i--) | 4. printf(""%.2f"", polynomial(X, c)); | 5. ",data/csbench/student_images/CPL_5/ANS_CPL_254.jpg
CPL_5,ANS_CPL_260,P2,possible_teacher_over_score,8.0,three_way_core_score,4.0,4.0,4.0,2.5,3.7,2.5,absolute_disagreement|within_question_outlier,0.3,False,10.0,4.0,4.0,4.0,4.0,BND,0.8165,high,0.0,1.0,0.4,rubric_mapping_risk,,,,"1. 4) 把0改为1.0 | 2. 17) 把""w""改为""r"" | 3. 24) 把&c改为c | 4. 19) 把注释改为""在敌未知投x"" | 5. 17) 扎 f=fopen(argv[1],""w"") 后添加""z"","")""",data/csbench/student_images/CPL_5/ANS_CPL_260.jpg
CPL_5,ANS_CPL_259,P2,possible_teacher_over_score,5.0,three_way_core_score,2.3,2.7,2.7,2.5,2.4,2.5,absolute_disagreement,0.3,False,10.0,4.3,4.3,2.3,2.3,BND,1.2472,high,0.2,1.0,0.333333,a3wa_changed_score_materially|unstable_model_judgements,,,,"【1】4) 改为float result=1; | 
【2】16) 改为FILE *pt; | 
【3】17) 改为if(argc!=2||(pf=fopen(argv[1],""r"")==NULL))| 
【4】24)改为printf(""%2f"",polynomial(x,c[N])",data/csbench/student_images/CPL_5/ANS_CPL_259.jpg
CPL_5,ANS_CPL_282,P2,possible_teacher_over_score,5.0,three_way_core_score,2.3,2.7,2.7,2.5,2.4,2.5,absolute_disagreement,0.3,False,10.0,4.3,4.3,2.3,2.3,BND,0.4714,high,0.0,0.5,0.333333,a3wa_changed_score_materially,,,,"# define N s | 17) if(argc!=2||(pf=fopen(argv[1],""r""))==NULL | 18) return; | 24) printf(""%.2f"",polynomial(X,C)); | 22) for(int i=N;i>0;i--)",data/csbench/student_images/CPL_5/ANS_CPL_282.jpg
CPL_5,ANS_CPL_294,P2,possible_teacher_over_score,4.0,three_way_core_score,1.3,2.7,2.7,2.5,2.4,2.5,absolute_disagreement,0.3,False,10.0,3.3,3.3,1.3,1.3,BND,0.4714,low,0.6,0.5,0.733333,extraction_risk|rubric_mapping_risk|a3wa_changed_score_materially,,,,"【1】第(1)行：头文件应增加 #include<string.h> 和 #include<stdlib.h> | 【2】第(4)行：将float result=0 改为 float result=1 | 【4】第(17)行：将fopen(argv[1],""w"") 改为 fopen(argv[1],""r"")",data/csbench/student_images/CPL_5/ANS_CPL_294.jpg
CPL_5,ANS_CPL_297,P2,possible_teacher_under_score,6.0,three_way_core_score,8.3,-2.3,2.3,2.5,-2.6,2.5,within_question_outlier,0.3,False,10.0,6.3,6.3,8.3,8.3,BND,0.4714,high,0.0,0.5,0.266667,a3wa_changed_score_materially,,,,"【1】(4) float result = 0; 改为 float result = 1; 否则结果一直是0 | 【2】(17) 把""w""只写 改为""r""只读 | 【3】(23) 把 N 改为 N-1, 使之循环6次 | 【4】(24) 把 & C 改为 C, 使之存入数组首地址. | 【5】(1) 增加 #include <stdlib.h> 头文件",data/csbench/student_images/CPL_5/ANS_CPL_297.jpg
CPL_6,ANS_CPL_353,P1,possible_teacher_under_score,6.0,three_way_core_score,10.0,-4.0,4.0,2.5,-4.0,2.5,absolute_disagreement|within_question_outlier,0.0,False,10.0,10.0,10.0,10.0,10.0,POS,0.0,high,0.0,0.0,0.0,,,,,"【1】'a' <= ch <= 'z' | 【2】('a' <= ch <= 'z') || ('A' <= ch <= 'Z') ? 1 : 0 | 【3】a[i]!= 0 | 【4】words[ Upper(ch) - 'A' ] -- | 【5】EqualArray(word, 26)",data/csbench/student_images/CPL_6/ANS_CPL_353.jpg
CPL_6,ANS_CPL_310,P1,possible_teacher_under_score,6.0,three_way_core_score,9.5,-3.5,3.5,2.5,-3.5,2.5,absolute_disagreement|within_question_outlier,0.0,False,10.0,9.5,9.5,9.5,9.5,BND,0.7071,high,0.0,0.75,0.333333,,,,,"【1】 ch <= z && ch >= a | 【2】 (ch <= z && ch >= a) || (ch <= Z && ch >= A) | 【3】 a[n] != 0 | 【4】 words [Upper (ch) - 'A'] --  | 【5】EqualArray ( words , 26)",data/csbench/student_images/CPL_6/ANS_CPL_310.jpg
CPL_6,ANS_CPL_318,P1,possible_teacher_under_score,2.0,three_way_core_score,5.3,-3.3,3.3,2.5,-3.3,2.5,absolute_disagreement|within_question_outlier,0.0,False,10.0,6.3,6.3,5.3,5.3,BND,0.4714,high,0.0,0.5,0.2,,,,,"(1) 'a' <= ch <= 'z' | (2) ('a' <= ch <= 'z' || 'A' <= ch <= 'Z' )| (3) a[i] = 0 = 0 | (4) words[Upper(ch)-'A']-- | (5) int Equal Array(int word[], int 26)",data/csbench/student_images/CPL_6/ANS_CPL_318.jpg
CPL_6,ANS_CPL_339,P1,possible_teacher_under_score,6.0,three_way_core_score,8.7,-2.7,2.7,2.5,-2.7,2.5,absolute_disagreement|within_question_outlier,0.0,False,10.0,8.7,8.7,8.7,8.7,POS,0.2357,high,0.0,0.25,0.0,,,,,"(1)(ch >'a' && ch <'z') | (2)((ch >'a' && ch <'z') || (ch >'A' && ch <'Z')) | (3)a[i] != 0 | (4)words[Upper(ch)-'A']-- | (5)EqualArray(words, 26)",data/csbench/student_images/CPL_6/ANS_CPL_339.jpg
CPL_6,ANS_CPL_352,P1,possible_teacher_over_score,9.0,three_way_core_score,6.3,2.7,2.7,2.5,2.7,2.5,absolute_disagreement|within_question_outlier,0.0,False,10.0,6.3,6.3,6.3,6.3,POS,0.4714,high,0.0,0.5,0.066667,,,,,"【1】ch >= 'a' | 【2】( 'a' <= ch || ch <= 'z' ) && ( 'A' <= ch || ch <= 'Z' ) | 【3】a[i] != 0 | 【4】words[ Upper(ch) - 'A' ] -- | 【5】EqualArray( words[], 26 )",data/csbench/student_images/CPL_6/ANS_CPL_352.jpg
CPL_6,ANS_CPL_325,P1,possible_teacher_under_score,0.0,three_way_core_score,2.5,-2.5,2.5,2.5,-2.5,2.5,absolute_disagreement|within_question_outlier,0.0,False,10.0,2.5,2.5,2.5,2.5,BND,0.4082,high,0.1,0.5,0.15,,,,,(1) 'a'<ch<'z' | (2) 'a'<ch<'z' || 'A'<ch<'Z' | (3) a[i]=0. | (4) words[upper (ch)-'A']++ | (5) words = words,data/csbench/student_images/CPL_6/ANS_CPL_325.jpg
CPL_6,ANS_CPL_338,P2,possible_teacher_over_score,10.0,three_way_core_score,5.2,4.8,4.8,2.5,4.8,2.5,absolute_disagreement|within_question_outlier,0.0,False,10.0,6.7,6.7,5.2,5.2,BND,0.9428,high,0.0,1.0,0.133333,a3wa_changed_score_materially,,,,"'Z' < ch | ((a' <= ch && ch <= 'Z') || (A' <= ch && ch <= 'Z')) ? 1 : 0 | a[i] != 0 | words[Upper(ch) - 'A'] -- | EqualArray(words, 26)",data/csbench/student_images/CPL_6/ANS_CPL_338.jpg
CPL_7,ANS_CPL_388,P1,possible_teacher_over_score,10.0,three_way_core_score,3.2,6.8,6.8,3.75,6.6,3.75,absolute_disagreement|within_question_outlier,0.2,False,15.0,3.2,3.2,3.2,3.2,BND,0.8498,high,0.333333,0.666667,0.333333,,,,,"#include<stdio.h>|#include<stdlib.h>|int main()|{ int i,j,a[5][5],b[5][5]={0};|for(i=0;i<5;i++)|{for(j=0;j<5;j++)|{scanf(""%d"",a[i][j]);|}|printf(""\n"");|}|for(i=0;i<5;i++)|for(j=0;j<5;j++)|{|fprintf(matrix.txt,b,w);|return 0;|}",data/csbench/student_images/CPL_7/ANS_CPL_388.jpg
CPL_7,ANS_CPL_368,P2,possible_teacher_under_score,3.0,three_way_core_score,11.2,-8.2,8.2,3.75,-8.4,3.75,absolute_disagreement|within_question_outlier,0.2,False,15.0,9.2,9.2,11.2,11.2,BND,2.095,high,0.0,1.0,0.222222,a3wa_changed_score_materially|unstable_model_judgements,,,,"#include<stdio.h>int main(){ //输入且同时计算int (*b)[5];for(int i=0;i<5;i++){ for(int j=0;j<5;j++){ scanf(""%d"",*(b+j)+i);}}FILE * fp = fopen(""matrix.txt"",""w"");for(int i=0;i<5;i++){ fwirte((*b)+i,5,fp);fputc(""\n"",fp);}fclose(fp);return 0;}",data/csbench/student_images/CPL_7/ANS_CPL_368.jpg
CPL_7,ANS_CPL_370,P2,possible_teacher_over_score,11.0,three_way_core_score,4.0,7.0,7.0,3.75,6.8,3.75,absolute_disagreement|within_question_outlier,0.2,False,15.0,7.0,7.0,4.0,4.0,BND,2.0412,high,0.0,1.0,0.222222,a3wa_changed_score_materially|unstable_model_judgements,,,,"#include<stdio.h>int main {int a[5][5], b[5][5];for(int i=0 ; i<=4; i++){for(int j=0; j<=4; j++)scanf(""%d "", &a[i][j];}for(int i=0; i<=4 ; i++)  // 生成转置矩阵{ for(int j=0; j<=4 ; j++)b[i][j] = a[j][i];}FILE *pf=NULL ;  // 保存pf = fopen(""matrix.txt"",""w"");fputs(pf, fclose(pf);return 0;}",data/csbench/student_images/CPL_7/ANS_CPL_370.jpg
CPL_7,ANS_CPL_393,P2,possible_teacher_over_score,10.0,three_way_core_score,3.7,6.3,6.3,3.75,6.1,3.75,absolute_disagreement|within_question_outlier,0.2,False,15.0,6.2,6.2,3.7,3.7,BND,1.5456,high,0.0,1.0,0.194444,a3wa_changed_score_materially|unstable_model_judgements,,,,"#include<stdio.h>int main(){fopen (""matrix.txt"",""w"");int a[5][5],b[5][5];int i,j;for(i=0;i<5;i++)for(j=0;j<5;j++)scanf(""%d"",&a[i][j]);for(i=0;i<5;i++)for(j=0;j<5;j++)b[i][j]=a[i][j];fclose(matrix.txt);return 0;}",data/csbench/student_images/CPL_7/ANS_CPL_393.jpg
CPL_7,ANS_CPL_395,P2,possible_teacher_under_score,10.0,three_way_core_score,14.7,-4.7,4.7,3.75,-4.9,3.75,absolute_disagreement|within_question_outlier,0.2,False,15.0,12.2,12.2,14.7,14.7,BND,0.8498,high,0.0,0.666667,0.111111,a3wa_changed_score_materially,,,,"#include <stdio.h>int main(){int a[5][5]={}, b[5][5]={};for(int i=0;i<=4;i++){for(int j=0;j<5;j++){scanf(""%d"", &a[i][j]);}}for(int i=0;i<5;i++){for(int j=0;j<5;j++){ b[i][j] = a[j][i];}}FILE *f = NULL;if( f = fopen(""matrix.txt"",""w"") != NULL ){for(int i=0;i<5;i++){for(int j=0;j<5;j++){fprintf(f,""%d "", b[i][j]);}}putchar(""\n"");}}return 0;",data/csbench/student_images/CPL_7/ANS_CPL_395.jpg
CPL_7,ANS_CPL_375,P2,possible_teacher_under_score,10.0,three_way_core_score,14.0,-4.0,4.0,3.75,-4.2,3.75,absolute_disagreement|within_question_outlier,0.2,False,15.0,14.0,14.0,14.0,14.0,BND,1.0801,high,0.0,0.833333,0.444444,rubric_mapping_risk,,,,"#include <stdio.h>|#include <stdlib.h>|int main(){|int a[5][5]={0};|for(int i=0;i<5;i++){|for(int j=0;j<5;j++){|scanf(""%d"",&a[i][j]);|}|}|int zhong = 0;|for(int i=0;i<5;i++){|for(int j=i;j<5;j++){| zhong=a[i][j];|a[i][j]=a[j][i];|a[j][i]=zhong;|}|}|FILE* fp = fopen(matrix.txt,""w"");|if(fp == Null)|exit(0);|char cun[29]={0};|int g=0;|for(int i=0;i<5;i++){|for(int j=0;j<5;j++){|cun[g]=a[i][j]+48|g++;|}|}|cun[g]='\n'|g++;|}|fputs(cun,fp);|fclose(fp);|return 0;|}",data/csbench/student_images/CPL_7/ANS_CPL_375.jpg
CPL_7,ANS_CPL_378,P2,possible_teacher_over_score,8.0,three_way_core_score,4.2,3.8,3.8,3.75,3.6,3.75,absolute_disagreement,0.2,False,15.0,6.7,6.7,4.2,4.2,BND,1.9293,high,0.0,1.0,0.333333,a3wa_changed_score_materially|unstable_model_judgements,,,,"#include <stdio.h>int main(){ int a[5][5];int i,j;for(i=0;i<5;i++)for(j=0;j<5;j++)scanf(""d"",&a[i][j]);int temp;for(i=0;i<5;i++)for(j=0;j<5;j++){ temp=a[i][j];a[i][j]=a[j][i];a[j][i]=temp ;}FILE *pf=NULL;return 0;}",data/csbench/student_images/CPL_7/ANS_CPL_378.jpg
CPL_8,ANS_CPL_442,P1,possible_teacher_under_score,2.0,three_way_core_score,6.2,-4.2,4.2,2.5,-3.7,2.5,absolute_disagreement|within_question_outlier,-0.5,False,10.0,5.7,5.7,6.2,6.2,BND,0.2357,high,0.2,0.25,0.266667,,,,,"(6) sum += *score | (7) *(*(score+i)+j) < *(*(score+i)+min) | (8) *score, 5 | (9)  | (10) &score",data/csbench/student_images/CPL_8/ANS_CPL_442.jpg
CPL_8,ANS_CPL_456,P1,possible_teacher_under_score,6.0,three_way_core_score,9.8,-3.8,3.8,2.5,-3.3,2.5,absolute_disagreement|within_question_outlier,-0.5,False,10.0,9.8,9.8,9.8,9.8,POS,0.2357,high,0.0,0.25,0.066667,,,,,"【6】sum+=*score | 【7】*(*(score+i)+j)<*(*(score+i)+min) | 【8】*(player+i),5 | 【9】100*5*sizeof(float) | 【10】*(player+i)+j",data/csbench/student_images/CPL_8/ANS_CPL_456.jpg
CPL_8,ANS_CPL_458,P1,possible_teacher_under_score,4.0,three_way_core_score,7.8,-3.8,3.8,2.5,-3.3,2.5,absolute_disagreement|within_question_outlier,-0.5,False,10.0,7.8,7.8,7.8,7.8,BND,0.9428,high,0.0,1.0,0.1,,,,,"【6】sum+ = *(score + i) | 【7】*( *(score + i) + j ) < *( *(score + i) + min ) | 【8】score + i , 5| 【9】float,500 | 【10】player[ i ] + j",data/csbench/student_images/CPL_8/ANS_CPL_458.jpg
CPL_8,ANS_CPL_433,P1,possible_teacher_under_score,2.0,three_way_core_score,5.7,-3.7,3.7,2.5,-3.2,2.5,absolute_disagreement|within_question_outlier,-0.5,False,10.0,5.7,5.7,5.7,5.7,POS,0.4714,high,0.0,0.5,0.066667,,,,,【6】sum += (*score)[i] . | 【7】*(* (score+i)+j) < *(* (score+i)+min) | 【8】&score >5 | 【9】float score[100][5] | 【10】&score[i][j],data/csbench/student_images/CPL_8/ANS_CPL_433.jpg
CPL_8,ANS_CPL_437,P1,possible_teacher_under_score,6.0,three_way_core_score,9.3,-3.3,3.3,2.5,-2.8,2.5,absolute_disagreement|within_question_outlier,-0.5,False,10.0,9.3,9.3,9.3,9.3,POS,0.4714,high,0.0,0.5,0.066667,,,,,"(6) sum = sum + score[i] | (7) *(*(score + i) + j) < *(*(score + i) + min)) | (8) score, 5 | (9) sizeof(player) | (10) *(player + i) + j",data/csbench/student_images/CPL_8/ANS_CPL_437.jpg
CPL_8,ANS_CPL_467,P1,possible_teacher_under_score,4.0,three_way_core_score,7.2,-3.2,3.2,2.5,-2.7,2.5,absolute_disagreement|within_question_outlier,-0.5,False,10.0,7.2,7.2,7.2,7.2,BND,0.2357,high,0.2,0.25,0.333333,,,,,"【6】sum+=score[i] | 【7】*(*(score+i)+j ) < *( *(score+i)+min) | 【8】&score,5 | 【9】 | 【10】&score[i][j]",data/csbench/student_images/CPL_8/ANS_CPL_467.jpg
CPL_8,ANS_CPL_431,P1,possible_teacher_under_score,5.0,three_way_core_score,7.7,-2.7,2.7,2.5,-2.2,2.5,absolute_disagreement,-0.5,False,10.0,7.7,7.7,7.7,7.7,POS,0.4714,high,0.0,0.5,0.0,,,,,"【6】sum += *score | 【7】*(*（score + i) + j）< *(*score + i) + min） | 【8】score,3 | 【9】5 * sizeof(float) | 【10】*(player + i) + j",data/csbench/student_images/CPL_8/ANS_CPL_431.jpg
CPL_8,ANS_CPL_461,P1,possible_teacher_under_score,2.0,three_way_core_score,4.7,-2.7,2.7,2.5,-2.2,2.5,absolute_disagreement,-0.5,False,10.0,4.7,4.7,4.7,4.7,POS,0.4714,high,0.0,0.5,0.0,,,,,"(6) sum += *score. | (7) *(*(score+i)+j) < *(*(score+i)+min) | (8) *score[5],m | (9) Average (float* score, int n) | (10) Average (float* score, int n)",data/csbench/student_images/CPL_8/ANS_CPL_461.jpg
CPL_8,ANS_CPL_479,P2,possible_teacher_over_score,9.0,three_way_core_score,4.8,4.2,4.2,2.5,4.7,2.5,absolute_disagreement|within_question_outlier,-0.5,False,10.0,6.3,6.3,4.8,4.8,BND,1.2472,high,0.0,1.0,0.2,a3wa_changed_score_materially|unstable_model_judgements,,,,"【6】 sum += *(score + i) | 【7】 *(* (score + i) + j) < *(*(score + i)+min) | 【8】 float *score, 5 | 【9】 sizeof (float (*player)[5]) | 【10】*(* (player + i) + j)",data/csbench/student_images/CPL_8/ANS_CPL_479.jpg
CPL_8,ANS_CPL_452,P2,possible_teacher_under_score,2.0,three_way_core_score,5.3,-3.3,3.3,2.5,-2.8,2.5,absolute_disagreement|within_question_outlier,-0.5,False,10.0,5.3,5.3,5.3,5.3,BND,1.5456,high,0.0,1.0,0.2,unstable_model_judgements,,,,"(6) Sum += (*score) | (7) *(*(score + i) + j) < *(*(score + i) + min) | (8) (*score)[5], m) | (9) a[5][100] | (10) a[j][i]",data/csbench/student_images/CPL_8/ANS_CPL_452.jpg
CPL_8,ANS_CPL_423,P2,possible_teacher_under_score,4.0,three_way_core_score,6.8,-2.8,2.8,2.5,-2.3,2.5,absolute_disagreement,-0.5,False,10.0,8.3,8.3,6.8,6.8,BND,1.6997,high,0.0,1.0,0.2,a3wa_changed_score_materially|unstable_model_judgements,,,,"(6) (Sum= sum+)x calculate((*score)[5],5); sum= sum+ *(score+i) | (7) *(*(score+i)+j) < *(*(score+i)+max) | (8) *score,5 | (9) unsigned size 2000 | (10) *(player+i)+j",data/csbench/student_images/CPL_8/ANS_CPL_423.jpg
CPL_8,ANS_CPL_454,P2,possible_teacher_under_score,2.0,three_way_core_score,4.7,-2.7,2.7,2.5,-2.2,2.5,absolute_disagreement,-0.5,False,10.0,6.2,6.2,4.7,4.7,BND,1.1785,high,0.1,1.0,0.166667,a3wa_changed_score_materially|unstable_model_judgements,,,,"(6) Sum+= a [i] | (7) * (*(score+i)+j) < *(*(score+i)+min) | (8) score , 5 | (9) score | (10)  & (* score )[j]",data/csbench/student_images/CPL_8/ANS_CPL_454.jpg
CPL_8,ANS_CPL_473,P2,possible_teacher_under_score,5.0,three_way_core_score,7.7,-2.7,2.7,2.5,-2.2,2.5,absolute_disagreement,-0.5,False,10.0,6.2,6.2,7.7,7.7,BND,0.8498,high,0.0,1.0,0.066667,a3wa_changed_score_materially,,,,"(6) SUM += *(score+i) | (7) *(*(score+i)+j) < *(*(score+i)+min) | (8) score,5 | (9) 5*sizeof(float) | (10) *(player+j)",data/csbench/student_images/CPL_8/ANS_CPL_473.jpg
CPL_8,ANS_CPL_439,P2,possible_teacher_over_score,9.0,three_way_core_score,6.5,2.5,2.5,2.5,3.0,2.5,absolute_disagreement|within_question_outlier,-0.5,False,10.0,8.0,8.0,6.5,6.5,BND,0.8165,high,0.0,1.0,0.133333,a3wa_changed_score_materially,,,,"(6)sum += *(score+i) | (7) *(*(scoreti)+j) < *(*(score+i)+min) | (8) *(score+i), 5 | (9) 5 * sizeof (float) | (10) & player[i][j]",data/csbench/student_images/CPL_8/ANS_CPL_439.jpg
CPL_8,ANS_CPL_471,P2,possible_teacher_over_score,6.0,three_way_core_score,3.7,2.3,2.3,2.5,2.8,2.5,within_question_outlier,-0.5,False,10.0,3.7,3.7,3.7,3.7,POS,0.4714,high,0.0,0.5,0.1,,,,,"【6】sum+ = *score[i] | 【7】*(*(score+i)+j) < *(*(score+i)+min)) | 【8】*score[5],98 | 【9】score , 4 | 【10】*(player[i]+j)",data/csbench/student_images/CPL_8/ANS_CPL_471.jpg
CPL_8,ANS_CPL_441,P2,possible_teacher_over_score,10.0,three_way_core_score,7.8,2.2,2.2,2.5,2.7,2.5,within_question_outlier,-0.5,False,10.0,9.3,9.3,7.8,7.8,BND,0.9428,high,0.0,1.0,0.066667,a3wa_changed_score_materially,,,,"【(6)】 Sum += *(score+i) | 【(7)】 *(Cscore+i)+j)<*C*Cscore+i)+min) | 【(8)】 *(score+i),5 | 【(9)】 sizeof(float(*)[5])*100 | 【(10)】 *(player+i)+j",data/csbench/student_images/CPL_8/ANS_CPL_441.jpg
